Date (America/Los_Angeles),Author,Comment
"2010-09-06 08:23:28","billbatterman",""
"2010-09-06 08:21:23","billbatterman",""
"2010-09-06 08:20:55","billbatterman",""
"2010-09-06 08:19:57","billbatterman",""
"2010-09-05 11:08:05","billbatterman",""
