Date (America/Los_Angeles),Author,Comment
"2012-09-18 21:10:54","michaelmoorhead",""
"2012-09-18 21:09:49","michaelmoorhead",""
"2012-09-18 21:03:42","michaelmoorhead",""
"2012-09-14 21:30:40","michaelmoorhead",""
"2012-09-14 21:30:12","michaelmoorhead",""
"2012-09-07 22:53:31","michaelmoorhead",""
