Date (America/Los_Angeles),Author,Comment
"2011-05-02 18:42:47","zach.rosenthal",""
"2011-05-02 18:39:40","zach.rosenthal",""
"2011-05-02 18:38:31","zach.rosenthal",""
"2011-05-01 12:04:04","zach.rosenthal",""
"2011-05-01 12:03:37","zach.rosenthal",""
"2011-05-01 11:47:06","zach.rosenthal",""
"2011-04-30 14:29:55","zach.rosenthal",""
"2011-04-30 10:32:13","zach.rosenthal",""
"2011-04-24 17:34:29","emmccarty",""
"2011-04-24 12:48:08","zach.rosenthal",""
"2011-04-24 12:47:33","zach.rosenthal",""
"2011-04-24 12:47:23","zach.rosenthal",""
