Date (America/Los_Angeles),Author,Comment
"2010-12-18 15:19:03","stuydebate",""
"2010-12-18 14:11:18","stuydebate",""
"2010-12-18 14:10:58","stuydebate",""
"2010-11-23 17:16:32","stuydebate",""
