Date (America/Los_Angeles),Author,Comment
"2012-11-04 10:12:43","mikeyd777",""
"2012-11-04 10:04:52","mikeyd777",""
"2012-11-04 09:53:11","mikeyd777",""
"2012-10-31 12:07:09","mikeyd777",""
"2012-10-30 20:15:33","mikeyd777",""
"2012-10-30 20:06:41","mikeyd777",""
"2012-10-30 20:03:27","mikeyd777",""
"2012-10-30 19:45:57","mikeyd777",""
"2012-10-30 19:45:16","mikeyd777",""
"2012-10-30 19:28:44","mikeyd777",""
