Date (America/Los_Angeles),Author,Comment
"2012-12-21 11:47:19","BrianKlarman",""
"2012-12-21 11:45:51","BrianKlarman",""
"2012-12-21 11:37:21","BrianKlarman",""
"2012-12-21 10:50:26","BrianKlarman",""
"2012-12-21 10:36:00","BrianKlarman",""
"2012-12-21 10:33:11","BrianKlarman",""
"2012-12-21 10:31:52","BrianKlarman",""
"2012-12-21 10:10:16","BrianKlarman",""
"2012-12-21 10:09:51","BrianKlarman",""
"2012-12-21 10:06:11","BrianKlarman",""
"2012-12-04 08:03:13","paulacheng",""
"2012-11-30 12:48:22","paulacheng",""
"2012-11-30 12:48:13","paulacheng",""
"2012-11-20 07:29:28","BrianKlarman",""
"2012-11-20 05:57:28","BrianKlarman",""
"2012-11-19 21:13:22","paulacheng",""
"2012-11-09 18:34:56","BrianKlarman",""
"2012-11-05 19:03:22","BrianKlarman",""
"2012-11-05 17:55:33","BrianKlarman",""
"2012-11-05 17:54:43","BrianKlarman",""
"2012-11-05 17:51:50","BrianKlarman",""
"2012-11-05 17:47:54","BrianKlarman",""
"2012-11-05 17:46:51","BrianKlarman",""
"2012-11-05 17:44:28","BrianKlarman",""
"2012-11-05 17:43:24","BrianKlarman",""
"2012-11-05 17:40:25","BrianKlarman",""
"2012-11-05 17:37:06","BrianKlarman",""
"2012-11-05 17:32:38","BrianKlarman",""
"2012-11-05 17:31:51","BrianKlarman",""
"2012-11-04 13:25:08","paulacheng",""
"2012-10-23 12:38:19","paulacheng",""
"2012-10-22 09:08:06","BrianKlarman",""
"2012-10-22 09:05:58","BrianKlarman",""
"2012-10-19 11:08:04","Chuck14",""
"2012-10-07 17:25:15","BrianKlarman",""
"2012-10-06 20:20:07","paulacheng",""
"2012-10-06 20:11:38","paulacheng",""
"2012-10-06 20:08:49","paulacheng",""
"2012-10-06 20:02:05","paulacheng",""
"2012-10-01 12:11:36","paulacheng",""
"2012-09-29 07:32:12","BrianKlarman",""
"2012-09-26 11:38:20","paulacheng",""
"2012-09-25 20:31:11","paulacheng",""
"2012-09-25 19:03:20","paulacheng",""
"2012-09-25 12:38:19","paulacheng",""
"2012-09-25 12:37:49","paulacheng",""
"2012-09-25 10:33:44","BrianKlarman",""
"2012-09-25 10:32:48","BrianKlarman",""
"2012-09-25 10:29:30","BrianKlarman",""
"2012-09-25 10:19:38","BrianKlarman",""
"2012-09-25 10:18:51","BrianKlarman",""
"2012-09-16 06:18:48","BrianKlarman",""
"2012-09-16 06:18:12","BrianKlarman",""
"2012-09-16 06:10:55","BrianKlarman",""
"2012-09-16 06:03:29","BrianKlarman",""
"2012-09-11 17:51:29","BrianKlarman",""
"2012-09-11 11:55:32","BrianKlarman",""
"2012-09-10 12:47:16","paulacheng",""
"2012-09-08 19:09:33","paulacheng",""
"2012-09-08 19:00:40","paulacheng",""
"2012-09-08 18:53:07","paulacheng",""
"2012-09-08 18:49:26","paulacheng",""
"2012-09-08 18:48:56","paulacheng",""
"2012-09-08 18:40:44","paulacheng",""
"2012-09-08 18:39:33","paulacheng",""
"2012-09-08 18:34:08","paulacheng",""
"2012-09-08 18:00:01","BrianKlarman",""
"2012-09-08 17:54:50","BrianKlarman",""
"2012-09-08 17:54:13","BrianKlarman",""
"2012-09-08 17:34:42","BrianKlarman",""
"2012-09-08 17:34:24","BrianKlarman",""
"2012-09-08 17:33:52","BrianKlarman",""
"2012-09-08 04:53:47","paulacheng",""
