Date (America/Los_Angeles),Author,Comment
"2013-08-17 17:53:26","chhsdebate",""
"2013-08-15 13:19:54","chhsdebate",""
"2013-08-12 17:19:14","chhsdebate",""
"2013-08-12 17:18:34","chhsdebate",""
"2013-08-04 07:33:45","chhsdebate",""
"2013-08-03 22:06:55","chhsdebate",""
"2013-07-28 07:27:38","chhsdebate",""
"2013-02-12 19:16:28","chhsdebate",""
"2013-02-10 15:18:01","chhsdebate",""
"2013-02-10 15:04:07","chhsdebate",""
"2013-02-04 19:34:28","chhsdebate",""
"2013-02-03 21:31:02","chhsdebate",""
"2013-02-03 20:58:31","chhsdebate",""
"2013-02-03 20:57:11","chhsdebate",""
"2013-02-03 19:35:52","chhsdebate",""
"2013-02-03 19:27:47","chhsdebate",""
"2013-02-01 21:57:52","chhsdebate",""
"2013-01-31 18:50:21","chhsdebate",""
"2013-01-31 12:12:12","chhsdebate",""
"2013-01-30 22:02:29","chhsdebate",""
"2013-01-30 20:04:25","chhsdebate",""
"2013-01-30 19:58:29","chhsdebate",""
"2013-01-30 19:56:50","chhsdebate",""
"2013-01-30 19:53:43","chhsdebate",""
"2013-01-28 18:22:25","chhsdebate",""
"2013-01-26 20:58:37","chhsdebate",""
"2013-01-26 16:08:33","chhsdebate",""
"2013-01-26 16:07:52","chhsdebate",""
"2013-01-24 18:32:53","chhsdebate",""
"2013-01-24 18:31:56","chhsdebate",""
"2013-01-24 18:30:34","chhsdebate",""
"2013-01-24 18:16:01","chhsdebate",""
"2012-12-08 12:40:58","chhsdebate",""
"2012-12-08 09:57:30","chhsdebate",""
"2012-12-08 09:54:22","chhsdebate",""
"2012-12-08 09:51:53","chhsdebate",""
"2012-12-08 06:02:55","chhsdebate",""
"2012-12-07 18:38:19","chhsdebate",""
"2012-12-01 11:18:02","chhsdebate",""
"2012-12-01 11:11:11","chhsdebate",""
"2012-11-26 21:38:04","chhsdebate",""
"2012-11-25 21:53:47","chhsdebate",""
"2012-11-19 12:08:06","chhsdebate",""
"2012-11-19 08:41:36","chhsdebate",""
"2012-11-18 20:41:40","chhsdebate",""
"2012-11-18 20:40:42","chhsdebate",""
"2012-11-18 18:03:56","chhsdebate",""
"2012-11-12 13:24:34","chhsdebate",""
"2012-11-12 13:24:19","chhsdebate",""
"2012-11-10 14:44:05","chhsdebate",""
"2012-11-10 14:28:26","chhsdebate",""
"2012-11-03 17:39:57","chhsdebate",""
"2012-11-03 17:38:45","chhsdebate",""
"2012-11-01 13:04:37","chhsdebate",""
"2012-10-29 21:29:59","chhsdebate",""
"2012-10-29 21:29:41","chhsdebate",""
"2012-10-28 08:09:14","chhsdebate",""
"2012-10-25 20:42:36","chhsdebate",""
"2012-10-20 17:56:03","chhsdebate",""
"2012-10-20 17:54:18","chhsdebate",""
"2012-10-20 17:12:29","chhsdebate",""
"2012-10-13 20:45:49","chhsdebate",""
"2012-10-13 20:42:38","chhsdebate",""
"2012-10-12 18:14:17","chhsdebate",""
"2012-10-12 18:12:36","chhsdebate",""
"2012-10-09 16:48:38","chhsdebate",""
"2012-10-01 18:32:56","chhsdebate",""
"2012-09-30 18:01:07","chhsdebate",""
"2012-09-29 21:00:58","chhsdebate",""
"2012-09-29 20:38:23","chhsdebate",""
"2012-09-29 10:22:55","chhsdebate",""
"2012-09-29 10:20:07","chhsdebate",""
"2012-09-28 16:34:02","chhsdebate",""
"2012-09-28 16:31:11","chhsdebate",""
"2012-09-28 16:30:45","chhsdebate",""
"2012-09-28 16:29:40","chhsdebate",""
"2012-09-23 16:21:44","chhsdebate",""
"2012-09-22 19:53:33","chhsdebate",""
"2012-09-16 19:02:00","chhsdebate",""
"2012-09-15 20:45:39","chhsdebate",""
"2012-09-15 20:45:16","chhsdebate",""
"2012-09-15 20:37:25","chhsdebate",""
"2012-09-15 20:36:56","chhsdebate",""
"2012-09-15 20:24:12","chhsdebate",""
"2012-09-15 14:25:44","chhsdebate",""
"2012-09-15 13:38:38","chhsdebate",""
"2012-09-15 13:38:28","chhsdebate",""
"2012-09-15 13:38:25","chhsdebate",""
"2012-09-15 13:36:25","chhsdebate",""
"2012-09-15 10:40:47","chhsdebate",""
"2012-09-15 10:27:14","chhsdebate",""
"2012-09-10 20:20:09","chhsdebate",""
"2012-09-09 20:10:13","chhsdebate",""
"2012-09-09 16:05:40","chhsdebate",""
"2012-09-09 16:04:55","chhsdebate",""
"2012-09-09 16:01:24","chhsdebate",""
"2012-09-09 15:45:57","chhsdebate",""
"2012-09-09 15:45:48","chhsdebate",""
"2012-09-09 15:35:48","chhsdebate",""
"2012-09-09 15:31:51","chhsdebate",""
"2012-09-09 15:29:04","chhsdebate",""
"2012-09-09 15:15:12","chhsdebate",""
"2012-09-09 08:00:58","chhsdebate",""
"2012-09-09 07:59:39","chhsdebate",""
"2012-09-08 21:25:11","chhsdebate",""
"2012-09-08 21:14:36","chhsdebate",""
"2012-09-08 21:14:19","chhsdebate",""
"2012-09-08 21:06:29","chhsdebate",""
"2012-09-08 20:58:42","chhsdebate",""
"2012-09-08 20:56:36","chhsdebate",""
"2012-09-08 20:49:11","chhsdebate",""
