Date (America/Los_Angeles),Author,Comment
"2013-01-25 12:53:00","zach.rosenthal",""
"2012-10-02 16:48:07","zach.rosenthal",""
"2012-09-22 17:28:32","zach.rosenthal",""
"2012-09-22 10:16:20","zach.rosenthal",""
"2012-09-22 07:46:29","zach.rosenthal",""
"2012-09-21 16:34:51","zach.rosenthal",""
"2012-09-05 19:10:37","zach.rosenthal",""
