Date (America/Los_Angeles),Author,Comment
"2013-04-22 12:50:18","johnvitzileos1",""
"2013-03-06 17:55:30","johnvitzileos1",""
"2013-02-28 07:44:43","elyseconklin",""
"2013-02-28 07:43:07","elyseconklin",""
"2013-02-28 07:40:13","elyseconklin",""
"2013-01-16 17:52:33","johnvitzileos1",""
"2012-11-23 15:46:22","johnvitzileos1",""
"2012-11-19 10:33:43","johnvitzileos1",""
"2012-11-19 10:30:59","johnvitzileos1",""
"2012-11-19 10:30:11","johnvitzileos1",""
"2012-11-17 08:29:04","johnvitzileos1",""
"2012-11-16 12:14:51","johnvitzileos1",""
"2012-11-16 12:13:44","johnvitzileos1",""
"2012-11-16 09:18:39","johnvitzileos1",""
"2012-11-16 09:18:11","johnvitzileos1",""
"2012-11-16 09:16:55","johnvitzileos1",""
"2012-11-04 19:31:03","johnvitzileos1",""
"2012-11-03 15:47:40","johnvitzileos1",""
"2012-10-22 19:43:23","johnvitzileos1",""
"2012-10-10 20:44:53","johnvitzileos1",""
"2012-10-10 20:35:47","johnvitzileos1",""
"2012-09-22 08:17:52","ben.paul.ryan.packer",""
