Date (America/Los_Angeles),Author,Comment
"2013-02-17 04:11:10","SamEschker",""
"2013-02-17 04:10:45","SamEschker",""
"2012-11-20 21:09:52","brianrubaie",""
"2012-11-20 20:28:10","brianrubaie",""
"2012-10-26 17:41:59","SamEschker",""
