Date (America/Los_Angeles),Author,Comment
"2012-01-24 09:25:35","sam.gustavson",""
"2012-01-24 09:23:38","sam.gustavson",""
"2012-01-24 09:15:23","sam.gustavson",""
"2012-01-15 18:13:31","sam.gustavson",""
"2012-01-15 18:13:10","sam.gustavson",""
"2012-01-15 18:10:20","sam.gustavson",""
"2012-01-08 21:01:22","sam.gustavson",""
"2012-01-08 20:58:42","sam.gustavson",""
"2012-01-08 20:51:30","sam.gustavson",""
"2012-01-08 20:46:31","sam.gustavson",""
"2012-01-08 20:42:53","sam.gustavson",""
"2012-01-08 20:39:32","sam.gustavson",""
"2012-01-08 18:10:39","sam.gustavson",""
"2012-01-08 17:49:46","sam.gustavson",""
"2012-01-08 17:41:00","sam.gustavson",""
"2012-01-08 17:28:10","sam.gustavson",""
