Date (America/Los_Angeles),Author,Comment
"2012-09-12 08:04:47","andrewsingleton",""
"2012-09-12 07:58:56","andrewsingleton",""
"2012-09-12 07:58:03","andrewsingleton",""
"2012-09-12 07:53:39","andrewsingleton",""
