Date (America/Los_Angeles),Author,Comment
"2012-04-17 12:27:54","kellyhaselton",""
"2012-03-14 18:39:02","kellyhaselton",""
"2012-03-14 18:34:50","kellyhaselton",""
"2012-03-14 16:15:19","billbatterman",""
