Date (America/Los_Angeles),Author,Comment
"2011-01-31 08:31:39","columbusdebate",""
"2011-01-31 08:20:27","columbusdebate",""
"2010-11-23 17:49:22","columbusdebate",""
"2010-11-23 17:42:18","columbusdebate",""
"2010-11-23 17:28:42","columbusdebate",""
"2010-11-23 17:23:25","columbusdebate",""
