Date (America/Los_Angeles),Author,Comment
"2013-04-29 21:50:23","JamisBarcott",""
"2013-04-29 21:48:17","JamisBarcott",""
"2013-04-29 21:41:33","JamisBarcott",""
"2013-03-12 00:00:52","JamisBarcott",""
"2013-01-20 01:06:11","JamisBarcott",""
"2013-01-17 12:51:08","JamisBarcott",""
