Date (America/Los_Angeles),Author,Comment
"2013-02-23 16:41:40","JonCookDebate",""
"2013-02-09 09:57:50","fortuk06",""
"2013-02-09 09:56:41","fortuk06",""
"2013-02-09 09:52:21","fortuk06",""
"2012-10-26 21:59:19","JonCookDebate",""
"2012-10-26 21:58:11","JonCookDebate",""
