Date (America/Los_Angeles),Author,Comment
"2012-09-15 22:04:51","adam.phillip",""
"2012-09-15 21:52:36","adam.phillip",""
"2012-09-15 21:52:13","adam.phillip",""
"2012-09-15 21:51:10","adam.phillip",""
"2012-09-15 21:46:23","adam.phillip",""
"2012-09-15 21:45:53","adam.phillip",""
"2012-09-15 16:29:30","adam.phillip",""
"2012-09-15 16:29:11","adam.phillip",""
