Date (America/Los_Angeles),Author,Comment
"2013-01-09 14:30:37","Anderson_Debate",""
"2013-01-09 14:29:42","Anderson_Debate",""
"2013-01-09 14:28:43","Anderson_Debate",""
"2013-01-09 14:28:22","Anderson_Debate",""
"2013-01-09 14:28:00","Anderson_Debate",""
"2013-01-09 14:27:44","Anderson_Debate",""
"2013-01-09 14:27:34","Anderson_Debate",""
"2013-01-09 14:27:06","Anderson_Debate",""
"2013-01-09 14:23:49","Anderson_Debate",""
"2013-01-09 13:32:06","Anderson_Debate",""
"2013-01-09 13:30:57","Anderson_Debate",""
