Date (America/Los_Angeles),Author,Comment
"2012-02-15 18:41:32","bmurray415",""
"2012-02-15 18:34:04","bmurray415",""
"2012-02-15 18:21:52","bmurray415",""
"2012-02-15 18:21:16","bmurray415",""
"2012-02-15 18:20:38","bmurray415",""
