Date (America/Los_Angeles),Author,Comment
"2013-04-14 06:35:51","BrianKlarman",""
"2013-02-20 18:13:57","BrianKlarman",""
"2013-01-29 09:51:37","BrianKlarman",""
"2012-12-21 12:02:45","BrianKlarman",""
