Date (America/Los_Angeles),Author,Comment
"2012-09-21 17:26:34","ElliotKovnick",""
"2012-09-21 17:23:12","ElliotKovnick",""
"2012-09-21 17:21:35","ElliotKovnick",""
"2012-09-21 17:20:44","ElliotKovnick",""
"2012-09-21 17:19:18","ElliotKovnick",""
"2012-09-10 13:31:59","ElliotKovnick",""
"2012-09-09 13:10:15","ElliotKovnick",""
