Date (America/Los_Angeles),Author,Comment
"2013-02-17 09:09:52","Harryaaronson2",""
"2013-02-16 12:48:16","Harryaaronson2",""
"2013-02-11 16:31:02","Harryaaronson2",""
"2013-02-11 16:30:07","Harryaaronson2",""
"2013-02-11 16:24:10","Harryaaronson2",""
"2013-02-11 16:16:43","Harryaaronson2",""
"2013-01-13 14:04:08","ElliotKovnick",""
"2013-01-13 14:03:15","ElliotKovnick",""
"2013-01-13 14:00:04","ElliotKovnick",""
"2013-01-13 13:06:21","ElliotKovnick",""
"2013-01-11 22:37:26","Harryaaronson2",""
"2013-01-07 09:10:14","ElliotKovnick",""
"2013-01-07 09:09:37","ElliotKovnick",""
"2013-01-07 09:08:39","ElliotKovnick",""
"2013-01-07 09:07:23","ElliotKovnick",""
"2013-01-06 09:44:28","ElliotKovnick",""
"2013-01-06 09:42:59","ElliotKovnick",""
"2013-01-06 09:30:42","ElliotKovnick",""
"2012-12-19 14:30:12","ElliotKovnick",""
"2012-12-19 14:29:02","ElliotKovnick",""
"2012-12-15 05:56:27","ElliotKovnick",""
"2012-12-14 11:43:07","Biggiestones",""
"2012-12-03 14:37:37","ElliotKovnick",""
"2012-12-03 14:20:32","ElliotKovnick",""
"2012-12-03 14:19:29","ElliotKovnick",""
"2012-11-29 22:48:50","haaronson",""
"2012-11-29 22:47:59","haaronson",""
"2012-11-16 17:56:34","ElliotKovnick",""
"2012-11-03 18:00:50","haaronson",""
"2012-11-03 17:58:45","haaronson",""
"2012-11-03 03:24:38","haaronson",""
"2012-11-03 03:23:27","haaronson",""
"2012-10-30 17:40:32","ElliotKovnick",""
"2012-10-30 17:35:40","ElliotKovnick",""
"2012-10-30 17:24:28","ElliotKovnick",""
"2012-10-27 16:29:08","HarryAaronson",""
"2012-10-27 16:27:53","HarryAaronson",""
"2012-10-26 22:55:34","HarryAaronson",""
"2012-10-26 22:50:21","HarryAaronson",""
"2012-10-26 22:48:14","HarryAaronson",""
"2012-10-22 16:17:21","HarryAaronson",""
"2012-10-22 16:16:58","HarryAaronson",""
"2012-10-22 16:16:27","HarryAaronson",""
"2012-10-22 16:16:00","HarryAaronson",""
"2012-10-22 13:11:34","HarryAaronson",""
"2012-10-22 13:10:42","HarryAaronson",""
"2012-10-22 13:09:31","HarryAaronson",""
"2012-10-22 13:06:02","HarryAaronson",""
"2012-10-19 18:22:50","HarryAaronson",""
"2012-10-19 18:22:13","HarryAaronson",""
"2012-10-19 18:22:00","HarryAaronson",""
"2012-10-19 18:21:04","HarryAaronson",""
"2012-10-19 18:14:12","HarryAaronson",""
"2012-10-19 18:11:09","HarryAaronson",""
"2012-10-19 18:07:40","HarryAaronson",""
"2012-10-19 12:39:15","HarryAaronson",""
"2012-10-18 21:27:08","ElliotKovnick",""
"2012-10-18 21:26:47","ElliotKovnick",""
"2012-10-18 21:25:32","ElliotKovnick",""
"2012-10-18 21:24:52","ElliotKovnick",""
"2012-10-18 21:24:23","ElliotKovnick",""
"2012-10-18 21:17:11","ElliotKovnick",""
"2012-10-18 21:09:50","ElliotKovnick",""
"2012-10-18 20:59:17","ElliotKovnick",""
"2012-10-18 20:56:44","ElliotKovnick",""
"2012-10-18 20:55:28","ElliotKovnick",""
"2012-10-18 20:53:55","ElliotKovnick",""
"2012-10-18 20:21:09","ElliotKovnick",""
"2012-10-18 20:19:32","ElliotKovnick",""
"2012-09-25 16:25:10","ElliotKovnick",""
"2012-09-25 16:24:40","ElliotKovnick",""
"2012-09-25 16:01:06","ElliotKovnick",""
"2012-09-22 11:26:45","ElliotKovnick",""
"2012-09-22 11:26:07","ElliotKovnick",""
"2012-09-22 11:23:57","ElliotKovnick",""
