Date (America/Los_Angeles),Author,Comment
"2013-07-20 12:28:39","jpstuckert",""
"2013-01-15 18:41:30","jpstuckert",""
"2013-01-14 11:07:39","jpstuckert",""
"2012-11-05 00:34:21","jpstuckert",""
"2012-11-05 00:30:39","jpstuckert",""
"2012-11-01 19:15:22","jpstuckert",""
"2012-10-31 10:32:50","jpstuckert",""
"2012-10-25 09:48:33","jpstuckert",""
"2012-10-20 12:14:38","jpstuckert",""
"2012-10-20 09:23:50","jpstuckert",""
"2012-10-20 09:07:33","jpstuckert",""
"2012-10-20 09:04:55","jpstuckert",""
"2012-10-06 20:52:15","jpstuckert",""
"2012-09-21 21:44:17","jpstuckert",""
"2012-09-21 20:29:45","jpstuckert",""
"2012-09-21 19:55:39","jpstuckert",""
"2012-09-21 19:54:29","jpstuckert",""
