Date (America/Los_Angeles),Author,Comment
"2013-02-13 09:42:07","SCBennett2",""
"2013-02-13 09:41:45","SCBennett2",""
"2013-02-13 09:36:58","SCBennett2",""
"2013-02-13 09:34:23","SCBennett2",""
"2013-01-14 08:16:41","SCBennett2",""
"2012-12-07 09:18:07","SCBennett2",""
