Date (America/Los_Angeles),Author,Comment
"2012-02-20 11:37:11","chhsdebate",""
"2012-02-20 11:15:29","chhsdebate",""
"2012-02-10 20:35:52","chhsdebate",""
"2011-11-21 13:06:38","chhsdebate",""
"2011-11-21 12:34:44","chhsdebate",""
"2011-11-17 14:01:32","chhsdebate",""
"2011-10-27 19:15:42","chhsdebate",""
"2011-10-27 18:24:18","chhsdebate",""
"2011-10-08 18:40:53","chhsdebate",""
"2011-10-08 18:40:30","chhsdebate",""
"2011-10-08 18:39:43","chhsdebate",""
"2011-09-18 08:14:29","chhsdebate",""
"2011-09-17 15:01:52","Azharu",""
"2011-09-17 14:35:41","ben.paul.ryan.packer",""
"2011-09-13 15:08:08","rsadagopal",""
