Date (America/Los_Angeles),Author,Comment
"2013-04-14 06:43:19","BrianKlarman",""
"2012-12-21 11:16:08","BrianKlarman",""
"2012-12-21 11:15:33","BrianKlarman",""
"2012-12-21 11:15:08","BrianKlarman",""
