Date (America/Los_Angeles),Author,Comment
"2016-02-24 13:20:53","EthicofCriticalTheory",""
"2012-03-20 20:24:03","EthicofCriticalTheory",""
"2012-03-20 20:09:31","EthicofCriticalTheory",""
"2012-03-20 20:05:59","EthicofCriticalTheory",""
"2012-03-20 20:00:22","EthicofCriticalTheory",""
"2012-03-20 19:56:07","EthicofCriticalTheory",""
"2012-03-20 19:50:08","EthicofCriticalTheory",""
