Date (America/Los_Angeles),Author,Comment
"2012-03-09 15:34:55","kellyhaselton",""
"2012-03-09 15:32:59","kellyhaselton",""
"2012-03-09 15:28:26","kellyhaselton",""
"2012-03-09 15:27:15","kellyhaselton",""
"2012-03-09 15:25:14","kellyhaselton",""
