Date (America/Los_Angeles),Author,Comment
"2013-03-12 19:26:28","richard_calgary",""
"2013-03-10 18:12:47","richard_calgary",""
"2013-03-10 18:07:28","richard_calgary",""
"2013-03-10 18:00:41","richard_calgary",""
"2013-03-10 17:50:36","richard_calgary",""
"2013-03-10 16:38:05","richard_calgary",""
"2013-03-10 16:36:28","richard_calgary",""
"2013-03-10 16:23:55","richard_calgary",""
"2013-03-10 16:15:38","richard_calgary",""
"2013-03-10 16:07:18","richard_calgary",""
