Date (America/Los_Angeles),Author,Comment
"2013-02-20 20:23:44","b.crowley",""
"2012-09-29 13:17:31","b.crowley",""
"2012-09-17 07:19:13","bgaston76",""
"2012-09-06 08:15:41","bgaston76",""
"2012-09-06 08:15:06","bgaston76",""
