Date (America/Los_Angeles),Author,Comment
"2013-02-14 11:41:51","mccuedebate",""
"2012-11-08 11:26:38","mccuedebate",""
"2012-11-03 21:28:36","jlevs95",""
"2012-11-03 19:17:56","mccuedebate",""
"2012-10-22 03:58:47","mccuedebate",""
"2012-10-20 11:27:36","mccuedebate",""
"2012-10-20 11:04:27","mccuedebate",""
"2012-10-20 08:06:08","mccuedebate",""
"2012-09-29 13:38:49","mccuedebate",""
"2012-09-29 13:38:01","mccuedebate",""
"2012-09-29 13:37:05","mccuedebate",""
"2012-09-28 09:11:47","mccuedebate",""
"2012-09-25 16:13:04","mccuedebate",""
"2012-09-20 12:43:34","mccuedebate",""
"2012-09-20 08:47:11","mccuedebate",""
"2012-09-20 05:55:39","mccuedebate",""
"2012-09-20 05:30:00","mccuedebate",""
"2012-09-08 13:12:18","mccuedebate",""
"2012-09-07 20:04:43","mccuedebate",""
"2012-09-07 20:04:34","mccuedebate",""
"2012-09-07 20:04:13","mccuedebate",""
