Date (America/Los_Angeles),Author,Comment
"2011-09-11 18:22:00","sam.gustavson",""
"2011-09-11 13:35:32","sam.gustavson",""
"2011-09-11 13:26:47","sam.gustavson",""
"2011-09-11 12:57:14","sam.gustavson",""
"2011-09-11 12:56:01","sam.gustavson",""
"2011-09-11 12:55:13","sam.gustavson",""
"2011-09-11 12:45:20","sam.gustavson",""
"2011-09-11 12:33:38","sam.gustavson",""
"2011-09-11 12:32:01","sam.gustavson",""
"2011-09-11 12:31:35","sam.gustavson",""
"2011-09-11 12:26:58","sam.gustavson",""
"2011-09-11 12:24:51","sam.gustavson",""
"2011-09-11 12:18:44","sam.gustavson",""
"2011-09-03 16:07:32","sam.gustavson",""
