Date (America/Los_Angeles),Author,Comment
"2012-02-05 08:02:04","crystalkerrihall",""
"2012-02-05 08:01:29","crystalkerrihall",""
"2012-02-05 07:59:58","crystalkerrihall",""
"2012-02-03 16:07:37","crystalkerrihall",""
"2012-02-03 10:01:10","crystalkerrihall",""
"2012-02-03 09:20:45","crystalkerrihall",""
"2012-02-03 07:45:15","crystalkerrihall",""
