Date (America/Los_Angeles),Author,Comment
"2013-08-17 17:52:15","chhsdebate",""
"2013-08-04 07:30:55","chhsdebate",""
"2013-08-04 07:28:37","chhsdebate",""
"2013-08-04 07:26:42","chhsdebate",""
"2013-08-04 07:25:01","chhsdebate",""
"2013-08-03 22:00:09","chhsdebate",""
"2013-02-27 12:09:14","chhsdebate",""
"2013-02-27 12:09:09","chhsdebate",""
"2013-02-26 17:47:18","chhsdebate",""
"2013-02-26 17:09:13","chhsdebate",""
"2013-02-26 17:08:14","chhsdebate",""
"2013-02-26 17:07:21","chhsdebate",""
"2013-02-25 21:57:00","chhsdebate",""
"2013-02-25 21:54:54","chhsdebate",""
"2013-02-25 21:47:29","chhsdebate",""
"2013-02-25 20:28:24","chhsdebate",""
"2013-02-25 20:27:30","chhsdebate",""
"2013-02-24 17:51:17","chhsdebate",""
"2013-02-24 17:46:32","chhsdebate",""
"2013-02-24 16:29:42","chhsdebate",""
"2013-02-24 16:29:10","chhsdebate",""
"2013-02-24 16:28:18","chhsdebate",""
"2013-02-24 16:20:50","chhsdebate",""
"2013-02-23 14:29:49","chhsdebate",""
"2013-02-23 14:25:02","chhsdebate",""
"2013-02-23 14:24:11","chhsdebate",""
"2013-02-23 14:20:43","chhsdebate",""
"2013-02-23 14:19:30","chhsdebate",""
"2013-02-23 14:08:01","chhsdebate",""
"2013-02-23 13:51:20","chhsdebate",""
"2013-02-23 13:50:10","chhsdebate",""
"2013-02-23 10:46:42","chhsdebate",""
"2013-02-23 10:44:30","chhsdebate",""
"2013-02-22 23:27:30","chhsdebate",""
"2013-02-22 23:07:11","chhsdebate",""
"2013-02-22 23:06:01","chhsdebate",""
"2013-02-10 14:59:48","chhsdebate",""
"2013-02-09 19:05:13","chhsdebate",""
"2013-02-09 18:55:29","chhsdebate",""
"2013-02-07 18:31:49","chhsdebate",""
"2013-02-05 20:12:12","chhsdebate",""
"2013-02-03 21:57:33","chhsdebate",""
"2013-02-03 21:56:47","chhsdebate",""
"2013-02-03 21:56:03","chhsdebate",""
"2013-01-30 22:13:42","chhsdebate",""
"2013-01-30 21:49:34","chhsdebate",""
"2013-01-30 19:55:43","chhsdebate",""
"2013-01-30 19:49:10","chhsdebate",""
"2013-01-28 18:24:10","chhsdebate",""
"2013-01-26 21:11:45","chhsdebate",""
"2013-01-26 16:12:53","chhsdebate",""
"2013-01-23 13:25:27","chhsdebate",""
"2013-01-20 08:35:57","chhsdebate",""
"2013-01-20 08:35:06","chhsdebate",""
"2013-01-06 11:04:43","chhsdebate",""
"2013-01-06 11:03:44","chhsdebate",""
"2013-01-06 11:02:08","chhsdebate",""
"2012-12-15 11:00:47","chhsdebate",""
"2012-12-15 11:00:30","chhsdebate",""
"2012-12-14 18:15:58","chhsdebate",""
"2012-12-11 17:08:04","chhsdebate",""
"2012-12-11 17:06:52","chhsdebate",""
