Date (America/Los_Angeles),Author,Comment
"2013-03-04 20:03:47","rhathaway15",""
"2013-02-23 15:46:36","rhathaway15",""
"2013-02-23 15:44:17","rhathaway15",""
"2013-02-23 15:43:13","rhathaway15",""
"2013-02-17 21:25:40","mmedrano15",""
"2013-02-17 21:21:22","mmedrano15",""
"2013-02-17 11:24:28","mmedrano15",""
"2013-02-16 23:21:07","mmedrano15",""
"2013-02-16 13:13:02","mmedrano15",""
"2013-02-15 18:24:08","mmedrano15",""
"2013-02-15 18:23:42","mmedrano15",""
"2013-02-14 22:27:35","mmedrano15",""
"2013-02-14 22:27:13","mmedrano15",""
"2013-02-10 15:37:59","mmedrano15",""
"2013-02-09 21:48:27","mmedrano15",""
"2013-02-09 21:47:59","mmedrano15",""
"2013-02-09 16:26:32","mmedrano15",""
"2013-02-09 12:45:01","mmedrano15",""
"2013-02-08 21:21:17","mmedrano15",""
"2013-02-07 19:12:33","mmedrano15",""
"2013-02-06 19:17:31","mmedrano15",""
"2013-02-03 14:02:41","mmedrano15",""
"2013-02-03 14:02:21","mmedrano15",""
"2013-02-03 14:00:43","mmedrano15",""
"2013-02-03 10:47:14","mmedrano15",""
"2013-02-03 10:39:16","mmedrano15",""
"2013-02-02 15:14:25","mmedrano15",""
"2013-02-02 15:13:31","mmedrano15",""
"2013-02-02 15:12:31","mmedrano15",""
"2013-01-31 16:25:48","mmedrano15",""
"2013-01-27 13:03:26","mmedrano15",""
"2013-01-26 17:55:34","rhathaway15",""
"2013-01-13 21:57:03","mmedrano15",""
"2013-01-13 09:01:36","mmedrano15",""
"2013-01-13 00:22:04","mmedrano15",""
"2013-01-11 22:30:56","mmedrano15",""
"2013-01-11 22:29:58","mmedrano15",""
"2013-01-09 17:54:11","mmedrano15",""
"2013-01-06 20:56:57","mmedrano15",""
"2013-01-06 20:18:34","rhathaway15",""
"2013-01-06 19:50:24","mmedrano15",""
"2013-01-06 17:26:51","mmedrano15",""
"2013-01-06 16:24:05","mmedrano15",""
"2013-01-06 13:56:43","rhathaway15",""
"2013-01-06 12:35:00","rhathaway15",""
"2013-01-04 23:58:36","mmedrano15",""
"2012-12-24 13:31:26","mmedrano15",""
"2012-12-24 13:31:07","mmedrano15",""
"2012-12-24 13:30:25","mmedrano15",""
"2012-12-02 00:01:13","mmedrano15",""
"2012-12-02 00:00:22","mmedrano15",""
"2012-12-01 23:54:29","mmedrano15",""
"2012-12-01 23:52:56","mmedrano15",""
"2012-12-01 23:44:51","mmedrano15",""
"2012-12-01 00:52:44","mmedrano15",""
"2012-12-01 00:00:53","mmedrano15",""
"2012-11-29 21:27:12","mmedrano15",""
"2012-11-29 21:23:35","mmedrano15",""
"2012-11-16 20:34:35","mmedrano15",""
"2012-11-16 20:34:03","mmedrano15",""
"2012-11-16 20:33:22","mmedrano15",""
"2012-11-11 06:56:08","mmedrano15",""
"2012-10-14 10:05:30","mmedrano15",""
"2012-09-29 17:44:32","mmedrano15",""
"2012-09-29 17:42:44","mmedrano15",""
"2012-09-29 12:45:52","mmedrano15",""
