Date (America/Los_Angeles),Author,Comment
"2010-09-15 11:01:26","billbatterman",""
"2010-09-15 11:01:04","billbatterman",""
"2010-09-15 10:59:46","billbatterman",""
"2010-09-15 10:58:28","billbatterman",""
"2010-09-15 10:57:12","billbatterman",""
