Date (America/Los_Angeles),Author,Comment
"2013-02-03 18:51:03","hsstafford",""
"2013-02-03 18:44:32","hsstafford",""
"2013-02-03 18:39:41","hsstafford",""
"2013-02-03 18:35:13","hsstafford",""
"2013-02-03 18:31:17","hsstafford",""
"2013-02-03 18:20:34","hsstafford",""
"2013-02-03 18:04:12","hsstafford",""
"2013-02-02 13:34:01","hsstafford",""
"2013-01-25 18:41:30","hsstafford",""
"2013-01-20 06:36:34","hsstafford",""
"2013-01-20 06:31:35","hsstafford",""
"2013-01-19 19:18:18","hsstafford",""
"2012-12-10 19:24:51","hsstafford",""
"2012-12-10 19:20:15","hsstafford",""
"2012-12-10 19:17:25","hsstafford",""
"2012-12-10 19:07:20","hsstafford",""
"2012-12-08 08:41:18","hsstafford",""
